PEP, 6/10/2024, ,4, Short, , , , 0.899, 0.85, 0.8, 0.857, 0.65
PEP, 6/17/2024, ,4, Short, , , , 0.899, 0.85, 0.8, 0.857, 0.65
PEP, 6/24/2024, ,4, Short, , , , 0.899, 0.85, 0.8, 0.857, 0.65
ICE, 6/10/2024, ,4, Long, , , , 1.0, 0.71, 0.75, 0.793, 0.66
KMI, 6/10/2024, ,4, Long, , , , 0.986, 0.875, 0.696, 0.88, 0.8
KMI, 6/17/2024, ,4, Long, , , , 0.986, 0.875, 0.696, 0.88, 0.8
KMI, 6/24/2024, ,4, Long, , , , 0.986, 0.875, 0.696, 0.88, 0.8
KMI, 7/1/2024, ,4, Long, , , , 0.986, 0.875, 0.696, 0.88, 0.8
JPM, 6/17/2024, ,3, Long, , , , 1.0, 0.8109999999999999, 0.706, 0.771, 0.62
JPM, 6/10/2024, ,4, Long, , , , 0.975, 0.85, 0.765, 0.769, 0.64
JPM, 6/17/2024, ,4, Long, , , , 0.975, 0.85, 0.765, 0.769, 0.64
JPM, 6/24/2024, ,4, Long, , , , 0.975, 0.85, 0.765, 0.769, 0.64
JPM, 7/1/2024, ,4, Long, , , , 0.975, 0.85, 0.765, 0.769, 0.64
OTIS, 6/24/2024, ,3, Short, , , , 1.0, 0.667, 0.769, 0.765, 0.78
OTIS, 7/1/2024, ,3, Short, , , , 1.0, 0.667, 0.769, 0.765, 0.78
DUK, 6/24/2024, ,2, Long, , , , 0.937, 0.878, 0.778, 0.78, 0.66
DUK, 7/1/2024, ,2, Long, , , , 0.937, 0.878, 0.778, 0.78, 0.66
DUK, 7/1/2024, ,3, Long, , , , 1.0, 0.75, 0.71, 0.793, 0.69
HIG, 7/1/2024, ,2, Long, , , , 0.907, 0.722, 0.878, 0.795, 0.62
HIG, 6/10/2024, ,4, Short, , , , 1.0, 0.889, 0.903, 0.765, 0.85
HIG, 6/17/2024, ,4, Short, , , , 1.0, 0.889, 0.903, 0.765, 0.85
HIG, 6/24/2024, ,4, Short, , , , 1.0, 0.889, 0.903, 0.765, 0.85
HIG, 7/1/2024, ,4, Long, , , , 1.0, 0.889, 0.903, 0.909, 0.85
MO, 6/10/2024, ,4, Long, , , , 0.892, 0.833, 0.733, 0.839, 0.7
MO, 6/17/2024, ,4, Long, , , , 0.892, 0.833, 0.733, 0.839, 0.7
MO, 6/24/2024, ,4, Long, , , , 0.892, 0.833, 0.733, 0.839, 0.7
MO, 7/1/2024, ,4, Long, , , , 0.892, 0.833, 0.733, 0.839, 0.7
CSX, 6/17/2024, ,3, Long, , , , 1.0, 0.7879999999999999, 0.897, 0.897, 0.8
CSX, 7/1/2024, ,3, Long, , , , 1.0, 0.7879999999999999, 0.897, 0.897, 0.8
CSX, 6/10/2024, ,4, Short, , , , 0.87, 0.828, 0.741, 0.842, 0.77
CSX, 6/17/2024, ,4, Short, , , , 0.87, 0.828, 0.741, 0.842, 0.77
CSX, 6/24/2024, ,4, Short, , , , 0.87, 0.828, 0.741, 0.842, 0.77
CSX, 7/1/2024, ,4, Short, , , , 0.87, 0.828, 0.741, 0.842, 0.77
WMB, 6/24/2024, ,2, Long, , , , 1.0, 0.909, 0.889, 0.818, 0.73
WMB, 7/1/2024, ,2, Long, , , , 1.0, 0.909, 0.889, 0.818, 0.73
WMB, 6/10/2024, ,4, Long, , , , 1.0, 0.865, 0.857, 0.816, 0.74
WMB, 6/17/2024, ,4, Long, , , , 1.0, 0.865, 0.857, 0.816, 0.74
